trial,model,choice_1,choice_2,choice_3,choice_4
trial_a,physics,2.762857248794342e-08,2.7354388815497758e-08,3.209758106069473e-08,3.218251602769549e-08
trial_a,agent,2.762857248794342e-08,2.7354388815497758e-08,3.209758106069473e-08,3.218251602769549e-08
trial_a,ramp,4.6080508119556864e-08,4.6004477834344714e-08,3.691729566032968e-08,3.7426471373840627e-08
trial_b,physics,4.021030224020068e-09,2.8280844146099624e-09,2.039816691800821e-06,2.0033362520853264e-06
trial_b,agent,4.021030224020068e-09,2.8280844146099624e-09,2.039816691800821e-06,2.0033362520853264e-06
trial_b,ramp,1.3020895608285929e-06,1.3165025742243537e-06,1.950141786408888e-08,2.477265069694765e-08
trial_c,physics,3.218251602769549e-08,3.209758106069473e-08,2.7354388815497758e-08,2.762857248794342e-08
trial_c,agent,3.7426471373840627e-08,3.691729566032968e-08,4.600447783434472e-08,4.608050811955688e-08
trial_c,ramp,3.7426471373840627e-08,3.691729566032968e-08,4.600447783434472e-08,4.608050811955688e-08
trial_d,physics,2.0033362520853273e-06,2.0398166918008222e-06,2.828084414609963e-09,4.021030224020062e-09
trial_d,agent,2.4772650696947683e-08,1.9501417864088913e-08,1.3165025742243534e-06,1.3020895608285929e-06
trial_d,ramp,2.4772650696947683e-08,1.9501417864088913e-08,1.3165025742243534e-06,1.3020895608285929e-06
