trial,model,choice_1,choice_2,choice_3,choice_4
trial_a,physics,2.2285050948277072e-08,2.2151507016441757e-08,2.5096884214238937e-08,2.513915941365655e-08
trial_a,agent,2.2285050948277072e-08,2.2151507016441757e-08,2.5096884214238937e-08,2.513915941365655e-08
trial_a,ramp,4.682308135371881e-08,4.67496225085292e-08,3.7116840592439516e-08,3.7841287288695546e-08
trial_b,physics,4.021030224020068e-09,2.8280844146099624e-09,2.039816691800821e-06,2.0033362520853264e-06
trial_b,agent,4.021030224020068e-09,2.8280844146099624e-09,2.039816691800821e-06,2.0033362520853264e-06
trial_b,ramp,1.3020895608285929e-06,1.3165025742243537e-06,1.950141786408888e-08,2.477265069694765e-08
trial_c,physics,2.513915941365655e-08,2.5096884214238937e-08,2.2151507016441757e-08,2.2285050948277072e-08
trial_c,agent,3.7841287288695546e-08,3.7116840592439516e-08,4.6749622508529204e-08,4.682308135371881e-08
trial_c,ramp,3.7841287288695546e-08,3.7116840592439516e-08,4.6749622508529204e-08,4.682308135371881e-08
trial_d,physics,2.0033362520853273e-06,2.0398166918008222e-06,2.828084414609963e-09,4.021030224020062e-09
trial_d,agent,2.4772650696947683e-08,1.9501417864088913e-08,1.3165025742243534e-06,1.3020895608285929e-06
trial_d,ramp,2.4772650696947683e-08,1.9501417864088913e-08,1.3165025742243534e-06,1.3020895608285929e-06
