trial,model,choice_1,choice_2,choice_3,choice_4
trial_a,physics,8.476004436597524e-08,7.757036939006623e-08,2.422053896961476e-07,2.468224726883692e-07
trial_a,agent,8.476004436597524e-08,7.757036939006623e-08,2.422053896961476e-07,2.468224726883692e-07
trial_a,ramp,3.612293777012479e-07,3.5662636680101956e-07,6.825420654506353e-08,7.70593940868778e-08
trial_b,physics,4.145294597989204e-10,3.6956346247454934e-10,2.70159383019618e-06,2.590039641384461e-06
trial_b,agent,4.145294597989204e-10,3.6956346247454934e-10,2.70159383019618e-06,2.590039641384461e-06
trial_b,ramp,1.8887453762022292e-06,2.0314572642179898e-06,8.497856739882367e-10,8.407346031372699e-10
trial_c,physics,2.468224726883692e-07,2.422053896961476e-07,7.757036939006622e-08,8.476004436597524e-08
trial_c,agent,7.705939408687778e-08,6.825420654506353e-08,3.566263668010196e-07,3.6122937770124786e-07
trial_c,ramp,7.705939408687778e-08,6.825420654506353e-08,3.566263668010196e-07,3.6122937770124786e-07
trial_d,physics,2.5900396413844618e-06,2.7015938301961817e-06,3.695634624745491e-10,4.1452945979891936e-10
trial_d,agent,8.407346031372693e-10,8.497856739882366e-10,2.03145726421799e-06,1.8887453762022292e-06
trial_d,ramp,8.407346031372693e-10,8.497856739882366e-10,2.03145726421799e-06,1.8887453762022292e-06
