trial,model,choice_1,choice_2,choice_3,choice_4
trial_a,physics,4.699240670963589e-08,4.6518604392848614e-08,6.102702477612335e-08,6.128768248996087e-08
trial_a,agent,4.699240670963589e-08,4.6518604392848614e-08,6.102702477612335e-08,6.128768248996087e-08
trial_a,ramp,8.896719648788363e-08,8.861074519540485e-08,5.9147417399289416e-08,6.047264126281521e-08
trial_b,physics,1.0264247719807865e-07,9.928521163121527e-08,9.570834914377687e-07,9.512417163072675e-07
trial_b,agent,1.0264247719807865e-07,9.928521163121527e-08,9.570834914377687e-07,9.512417163072675e-07
trial_b,ramp,8.682617016761363e-07,8.963425419424387e-07,1.1186469011215082e-07,1.1199331241480814e-07
trial_c,physics,6.128768248996087e-08,6.102702477612335e-08,4.651860439284862e-08,4.699240670963589e-08
trial_c,agent,6.047264126281521e-08,5.9147417399289416e-08,8.861074519540485e-08,8.896719648788363e-08
trial_c,ramp,6.047264126281521e-08,5.9147417399289416e-08,8.861074519540485e-08,8.896719648788363e-08
trial_d,physics,9.512417163072678e-07,9.570834914377687e-07,9.928521163121523e-08,1.0264247719807849e-07
trial_d,agent,1.1199331241480823e-07,1.1186469011215095e-07,8.96342541942439e-07,8.682617016761361e-07
trial_d,ramp,1.1199331241480823e-07,1.1186469011215095e-07,8.96342541942439e-07,8.682617016761361e-07
