trial,model,choice_1,choice_2,choice_3,choice_4
trial_a,physics,2.1257359850412035e-08,2.0987946489991925e-08,2.3691910458909103e-08,2.3742789719810605e-08
trial_a,agent,2.1257359850412035e-08,2.0987946489991925e-08,2.3691910458909103e-08,2.3742789719810605e-08
trial_a,ramp,4.881532831693108e-08,4.869052949249156e-08,3.6946070574655866e-08,3.86811862681765e-08
trial_b,physics,7.083650121142836e-08,6.042210764937379e-08,8.143304975390271e-07,8.090113219943952e-07
trial_b,agent,7.083650121142836e-08,6.042210764937379e-08,8.143304975390271e-07,8.090113219943952e-07
trial_b,ramp,5.235253262261854e-07,5.257451266404014e-07,1.0317546084345435e-07,1.1328812121663694e-07
trial_c,physics,2.3742789719810605e-08,2.3691910458909106e-08,2.0987946489991925e-08,2.125735985041203e-08
trial_c,agent,3.86811862681765e-08,3.6946070574655866e-08,4.869052949249156e-08,4.881532831693108e-08
trial_c,ramp,3.86811862681765e-08,3.6946070574655866e-08,4.869052949249156e-08,4.881532831693108e-08
trial_d,physics,8.090113219943955e-07,8.143304975390276e-07,6.04221076493738e-08,7.083650121142832e-08
trial_d,agent,1.1328812121663697e-07,1.0317546084345442e-07,5.257451266404013e-07,5.235253262261852e-07
trial_d,ramp,1.1328812121663697e-07,1.0317546084345442e-07,5.257451266404013e-07,5.235253262261852e-07
