trial,model,choice_1,choice_2,choice_3,choice_4
trial_a,physics,5.153011598345686e-08,5.086208401558062e-08,7.064698689164154e-08,7.106890658998113e-08
trial_a,agent,5.153011598345686e-08,5.086208401558062e-08,7.064698689164154e-08,7.106890658998113e-08
trial_a,ramp,1.1371401423800687e-07,1.1315247755430378e-07,6.590091842855921e-08,6.891709779759223e-08
trial_b,physics,5.659182856234959e-08,5.415424789207287e-08,1.1937640619500911e-06,1.177203930536966e-06
trial_b,agent,5.659182856234959e-08,5.415424789207287e-08,1.1937640619500911e-06,1.177203930536966e-06
trial_b,ramp,1.0164428234158368e-06,1.0560524058923386e-06,7.312771198496378e-08,7.562556885881663e-08
trial_c,physics,7.106890658998112e-08,7.06469868916415e-08,5.086208401558062e-08,5.153011598345684e-08
trial_c,agent,6.891709779759223e-08,6.590091842855921e-08,1.1315247755430378e-07,1.1371401423800688e-07
trial_c,ramp,6.891709779759223e-08,6.590091842855921e-08,1.1315247755430378e-07,1.1371401423800688e-07
trial_d,physics,1.1772039305369666e-06,1.193764061950092e-06,5.4154247892072864e-08,5.659182856234958e-08
trial_d,agent,7.562556885881668e-08,7.312771198496375e-08,1.0560524058923388e-06,1.016442823415837e-06
trial_d,ramp,7.562556885881668e-08,7.312771198496375e-08,1.0560524058923388e-06,1.016442823415837e-06
