trial,model,choice_1,choice_2,choice_3,choice_4
trial_a,physics,8.843773538778768e-08,8.441468321175376e-08,2.3235306039352496e-07,2.3588841087770568e-07
trial_a,agent,8.843773538778768e-08,8.441468321175376e-08,2.3235306039352496e-07,2.3588841087770568e-07
trial_a,ramp,3.690294886416377e-07,3.6332278024371205e-07,7.04710275414125e-08,7.768409215319534e-08
trial_b,physics,3.4591521608674723e-09,3.3299917414734617e-09,1.5093885065579621e-06,1.4778913259400218e-06
trial_b,agent,3.4591521608674723e-09,3.3299917414734617e-09,1.5093885065579621e-06,1.4778913259400218e-06
trial_b,ramp,1.014559275747204e-06,1.0828263185132831e-06,2.0152758242995186e-09,1.6738375678197569e-09
trial_c,physics,2.3588841087770568e-07,2.3235306039352494e-07,8.441468321175377e-08,8.843773538778769e-08
trial_c,agent,7.76840921531953e-08,7.047102754141246e-08,3.633227802437121e-07,3.690294886416376e-07
trial_c,ramp,7.76840921531953e-08,7.047102754141246e-08,3.633227802437121e-07,3.690294886416376e-07
trial_d,physics,1.4778913259400232e-06,1.5093885065579634e-06,3.329991741473459e-09,3.4591521608674706e-09
trial_d,agent,1.6738375678197562e-09,2.01527582429952e-09,1.0828263185132827e-06,1.0145592757472041e-06
trial_d,ramp,1.6738375678197562e-09,2.01527582429952e-09,1.0828263185132827e-06,1.0145592757472041e-06
