trial,model,choice_1,choice_2,choice_3,choice_4
trial_a,physics,2.1257359850412035e-08,2.0987946489991925e-08,2.3691910458909103e-08,2.3742789719810605e-08
trial_a,agent,2.1257359850412035e-08,2.0987946489991925e-08,2.3691910458909103e-08,2.3742789719810605e-08
trial_a,ramp,4.881532831693108e-08,4.869052949249156e-08,3.6946070574655866e-08,3.86811862681765e-08
trial_b,physics,8.756481185163998e-09,5.543878102354229e-09,1.5931211032055743e-06,1.5598152904692982e-06
trial_b,agent,8.756481185163998e-09,5.543878102354229e-09,1.5931211032055743e-06,1.5598152904692982e-06
trial_b,ramp,7.425772556544911e-07,7.514753659899931e-07,7.07178344347924e-08,7.636934856956878e-08
trial_c,physics,2.3742789719810605e-08,2.3691910458909106e-08,2.0987946489991925e-08,2.125735985041203e-08
trial_c,agent,3.86811862681765e-08,3.6946070574655866e-08,4.869052949249156e-08,4.881532831693108e-08
trial_c,ramp,3.86811862681765e-08,3.6946070574655866e-08,4.869052949249156e-08,4.881532831693108e-08
trial_d,physics,1.5598152904692985e-06,1.5931211032055745e-06,5.54387810235422e-09,8.756481185163973e-09
trial_d,agent,7.63693485695688e-08,7.071783443479249e-08,7.514753659899931e-07,7.425772556544911e-07
trial_d,ramp,7.63693485695688e-08,7.071783443479249e-08,7.514753659899931e-07,7.425772556544911e-07
