trial,model,choice_1,choice_2,choice_3,choice_4
trial_a,physics,1.0156099550517403e-08,1.0139938706022618e-08,1.070790682338173e-08,1.0715448389367883e-08
trial_a,agent,1.0156099550517403e-08,1.0139938706022618e-08,1.070790682338173e-08,1.0715448389367883e-08
trial_a,ramp,1.5461964273607668e-08,1.5451141193871696e-08,1.4302177196901447e-08,1.4351444666957114e-08
trial_b,physics,1.5292607263252537e-07,1.5193817785288198e-07,2.435709638886865e-07,2.4294478452153716e-07
trial_b,agent,1.5292607263252537e-07,1.5193817785288198e-07,2.435709638886865e-07,2.4294478452153716e-07
trial_b,ramp,2.3594329753057993e-07,2.3730804651148432e-07,1.5647408186972158e-07,1.566569612735037e-07
trial_c,physics,1.0715448389367885e-08,1.0707906823381733e-08,1.013993870602262e-08,1.0156099550517408e-08
trial_c,agent,1.4351444666957114e-08,1.4302177196901447e-08,1.5451141193871696e-08,1.5461964273607668e-08
trial_c,ramp,1.4351444666957114e-08,1.4302177196901447e-08,1.5451141193871696e-08,1.5461964273607668e-08
trial_d,physics,2.4294478452153716e-07,2.435709638886865e-07,1.5193817785288198e-07,1.5292607263252537e-07
trial_d,agent,1.5665696127350372e-07,1.564740818697216e-07,2.3730804651148432e-07,2.3594329753057993e-07
trial_d,ramp,1.5665696127350372e-07,1.564740818697216e-07,2.3730804651148432e-07,2.3594329753057993e-07
