trial,model,choice_1,choice_2,choice_3,choice_4
trial_a,physics,3.143884342836674e-08,3.110823800385205e-08,3.727936616258808e-08,3.7398634415190397e-08
trial_a,agent,3.143884342836674e-08,3.110823800385205e-08,3.727936616258808e-08,3.7398634415190397e-08
trial_a,ramp,5.831710890068837e-08,5.813541059570954e-08,4.370942654017291e-08,4.494469610142756e-08
trial_b,physics,1.9306732664632106e-07,1.9175687779476153e-07,5.392446801665619e-07,5.363489653595936e-07
trial_b,agent,1.9306732664632106e-07,1.9175687779476153e-07,5.392446801665619e-07,5.363489653595936e-07
trial_b,ramp,5.486868743590086e-07,5.619648078527615e-07,2.1068418753156566e-07,2.0760143949139726e-07
trial_c,physics,3.7398634415190397e-08,3.727936616258808e-08,3.110823800385205e-08,3.143884342836673e-08
trial_c,agent,4.494469610142756e-08,4.370942654017291e-08,5.813541059570954e-08,5.831710890068837e-08
trial_c,ramp,4.494469610142756e-08,4.370942654017291e-08,5.813541059570954e-08,5.831710890068837e-08
trial_d,physics,5.363489653595936e-07,5.39244680166562e-07,1.9175687779476153e-07,1.9306732664632103e-07
trial_d,agent,2.076014394913973e-07,2.106841875315658e-07,5.619648078527614e-07,5.486868743590084e-07
trial_d,ramp,2.076014394913973e-07,2.106841875315658e-07,5.619648078527614e-07,5.486868743590084e-07
